1.000000e+00,2.211155e-01,5.217853e-01,7.843137e-01,8.217610e-02,8.364370e-02,3.497856e-02,8.304555e-02,4.231321e-01
6.453788e-02,3.984064e-01,4.782147e-01,7.058824e-01,3.797243e-02,4.515829e-02,2.396368e-02,4.505838e-02,1.676322e-01
2.812380e-01,3.326693e-01,5.441020e-01,6.862745e-01,9.351951e-02,9.497207e-02,3.820174e-02,9.537905e-02,2.758652e-01
5.338143e-01,6.284861e-01,1.360255e-01,4.901961e-01,1.043542e-01,9.869646e-02,5.798929e-02,1.063970e-01,3.685535e-01
2.134032e-01,2.729084e-01,4.410202e-01,3.529412e-01,2.517168e-01,4.059590e-01,3.158441e-01,4.155567e-01,1.051365e-01
1.581457e-01,7.001992e-01,7.226355e-02,2.941176e-01,2.683249e-02,3.584730e-02,8.772667e-03,3.617826e-02,1.546048e-01
2.391763e-01,7.410359e-01,3.400638e-02,2.745098e-01,8.014141e-02,9.729981e-02,4.568514e-02,8.649893e-02,2.199901e-01
1.152593e-01,4.571713e-01,4.527099e-01,5.490196e-01,8.881428e-02,1.025760e-01,4.983324e-02,1.011347e-01,1.440946e-01
1.000000e+00,1.812749e-01,5.706695e-01,7.058824e-01,6.414365e-02,6.160770e-02,2.791558e-02,6.840980e-02,5.164963e-01
5.189690e-01,1.404382e-01,6.408077e-01,6.274510e-01,3.886261e-02,4.112353e-02,2.032008e-02,4.094721e-02,3.172784e-01
5.084536e-01,1.892430e-01,5.494155e-01,1.000000e+00,4.211811e-02,4.981378e-02,3.035399e-02,5.344516e-02,2.316106e-01
1.408262e-01,6.782869e-01,2.136026e-01,7.843137e-02,7.495295e-02,1.039727e-01,4.532078e-02,8.699227e-02,1.688253e-01
3.253615e-01,2.490040e-01,5.090329e-01,3.529412e-01,5.661529e-02,8.659218e-02,7.965470e-02,9.044565e-02,1.448325e-01
2.010322e-01,4.511952e-01,2.008502e-01,2.745098e-01,3.764179e-02,5.338299e-02,1.866644e-02,6.216083e-02,1.777493e-01
1.612385e-01,7.280876e-01,1.062699e-03,2.745098e-01,5.605575e-02,1.004035e-01,7.029345e-02,1.063970e-01,7.826789e-02
3.453615e-01,2.440239e-01,5.122210e-01,7.254902e-01,2.896892e-02,5.152079e-02,2.872838e-02,4.768952e-02,1.540255e-01
4.381446e-01,5.727092e-01,1.774708e-01,3.921569e-01,2.418740e-01,3.971136e-01,2.040136e-01,3.923697e-01,1.588944e-01
2.950524e-01,5.886454e-01,1.838470e-01,6.862745e-01,2.820591e-02,4.252017e-02,3.727683e-02,4.357836e-02,2.092937e-01
1.134037e-01,5.318725e-01,2.954304e-01,4.313725e-01,1.238110e-01,1.495965e-01,7.606715e-02,1.524420e-01,1.445566e-01
1.929910e-01,6.035857e-01,1.487779e-01,7.254902e-01,6.116791e-02,9.761018e-02,4.963704e-02,9.225456e-02,7.321278e-02
3.482480e-01,5.996016e-01,1.583422e-01,6.274510e-01,5.880258e-02,9.667908e-02,4.795538e-02,9.554350e-02,8.536434e-02
2.268053e-01,2.340637e-01,6.195537e-01,3.333333e-01,2.660359e-02,2.855369e-02,1.306090e-02,2.647591e-02,2.155212e-01
1.090738e-01,5.298805e-01,3.060574e-01,7.254902e-01,7.502925e-02,9.264432e-02,4.170520e-02,9.324124e-02,1.454808e-01
2.039187e-01,2.400398e-01,5.823592e-01,5.490196e-01,1.465741e-01,1.814091e-01,9.145436e-02,1.858247e-01,1.579840e-01
6.991744e-01,2.031873e-01,5.324123e-01,5.098039e-01,9.992879e-02,1.446307e-01,5.252389e-02,1.397796e-01,2.394657e-01
4.701032e-01,2.260956e-01,5.749203e-01,4.509804e-01,8.065008e-02,8.488516e-02,3.778133e-02,8.797895e-02,3.149819e-01
5.169071e-01,2.988048e-01,6.429330e-01,5.490196e-01,3.263136e-02,2.979516e-02,1.280865e-02,3.371156e-02,3.327127e-01
1.577334e-01,7.071713e-01,1.721573e-01,6.666667e-01,6.879801e-02,7.448790e-02,4.462008e-02,7.860549e-02,2.346106e-01
8.659964e-02,5.129482e-01,3.995749e-01,3.529412e-01,3.624294e-02,4.810677e-02,2.867233e-02,4.801842e-02,1.465566e-01
6.632983e-01,6.623506e-01,9.989373e-02,1.764706e-01,8.789867e-02,9.885164e-02,3.231593e-02,7.712547e-02,4.039944e-01
3.556707e-01,6.444223e-01,1.317747e-01,4.901961e-01,4.606033e-02,6.517691e-02,3.453012e-02,5.624075e-02,2.136040e-01
1.921662e-01,6.085657e-01,1.551541e-01,7.254902e-01,4.356783e-02,6.409063e-02,4.795538e-02,6.380530e-02,8.367471e-02
4.624744e-01,2.689243e-01,4.867163e-01,2.549020e-01,1.200214e-01,1.548727e-01,7.413324e-02,1.458642e-01,2.199694e-01
3.863922e-01,6.195219e-01,1.477152e-01,7.254902e-01,5.183377e-02,7.091868e-02,4.966507e-02,7.301431e-02,2.084661e-01
3.129905e-01,2.201195e-01,5.494155e-01,3.333333e-01,9.926751e-02,1.561142e-01,6.149275e-02,1.715178e-01,2.202245e-01
3.439182e-01,6.653386e-01,1.062699e-01,2.745098e-01,6.157485e-02,6.734947e-02,3.820174e-02,6.939648e-02,3.028027e-01
1.525788e-01,7.559761e-01,1.795962e-01,1.764706e-01,1.111959e-01,1.533209e-01,2.850416e-02,6.166749e-02,1.453221e-01
3.727840e-01,6.195219e-01,1.445271e-01,6.862745e-01,3.751462e-02,4.717567e-02,2.200174e-02,4.768952e-02,2.155212e-01
3.556707e-01,6.364542e-01,1.413390e-01,6.666667e-01,5.010428e-02,5.679702e-02,3.220382e-02,5.837856e-02,2.222245e-01
3.371141e-01,5.936255e-01,1.774708e-01,6.078431e-01,4.748461e-02,6.828057e-02,4.240590e-02,7.087650e-02,2.196246e-01
1.674241e-01,1.145418e-01,7.024442e-01,5.098039e-01,2.512844e-02,3.677840e-02,1.650831e-02,3.683605e-02,1.039641e-01
1.000000e+00,2.460159e-01,4.197662e-01,5.294118e-01,7.192634e-02,7.091868e-02,2.508478e-02,6.068081e-02,3.664984e-01
3.171142e-01,1.513944e-01,6.418704e-01,3.137255e-01,1.321786e-01,1.585971e-01,5.698030e-02,1.461931e-01,1.893284e-01
9.158746e-01,2.450199e-01,4.962806e-01,2.549020e-01,1.432931e-01,1.080074e-01,6.384708e-02,1.116593e-01,5.466338e-01
3.179389e-01,6.264940e-01,1.530287e-01,7.647059e-01,4.377130e-02,5.726257e-02,3.413773e-02,6.068081e-02,1.969835e-01
5.767007e-01,7.420319e-01,2.656748e-02,3.921569e-01,9.583397e-02,7.603973e-02,3.943496e-02,7.317875e-02,4.323113e-01
1.185583e-01,8.715139e-01,7.013815e-02,7.058824e-01,1.798159e-02,2.886406e-02,1.084672e-02,2.318698e-02,1.345637e-01
1.090738e-01,5.886454e-01,2.752391e-01,3.921569e-01,4.824762e-02,6.921167e-02,3.167129e-02,6.413419e-02,9.404698e-02
2.162898e-01,3.286853e-02,8.692880e-01,5.294118e-01,8.929752e-02,9.823091e-02,4.638583e-02,9.817464e-02,2.282451e-01
1.824755e-01,7.280876e-01,1.572795e-01,4.509804e-01,1.185462e-01,1.880819e-01,5.179517e-02,1.833580e-01,6.495772e-02
4.030932e-01,5.916335e-01,1.774708e-01,6.666667e-01,7.192634e-02,8.022967e-02,4.411559e-02,8.600559e-02,3.344850e-01
3.503099e-01,2.290837e-01,5.727949e-01,2.745098e-01,1.984079e-01,2.486034e-01,8.279380e-02,2.540701e-01,2.724169e-01
1.443314e-01,5.288845e-01,2.986185e-01,5.098039e-01,1.166896e-01,1.390441e-01,6.191317e-02,1.468508e-01,1.845078e-01
1.507231e-01,4.312749e-01,5.504782e-01,3.137255e-01,7.131594e-02,9.295469e-02,2.766333e-02,6.725867e-02,1.297844e-01
4.268044e-01,5.996016e-01,1.753454e-01,8.823529e-01,5.374129e-02,7.169460e-02,3.167129e-02,7.202763e-02,2.230659e-01
7.692772e-01,2.290837e-01,5.111583e-01,6.470588e-01,6.338064e-02,5.803849e-02,3.912666e-02,6.265417e-02,4.741590e-01
4.237117e-01,6.264940e-01,1.434644e-01,4.901961e-01,6.310087e-02,6.378026e-02,4.302251e-02,7.367209e-02,3.179611e-01
5.455668e-01,6.663347e-01,1.126461e-01,4.509804e-01,4.277939e-02,3.584730e-02,2.180554e-02,3.765828e-02,4.390836e-01
1.334036e-01,4.482072e-01,4.505845e-01,1.372549e-01,7.869169e-02,1.059901e-01,4.066818e-02,8.945897e-02,1.576392e-01
2.876297e-01,6.374502e-01,1.604676e-01,5.882353e-01,5.969276e-02,8.348852e-02,5.675608e-02,8.551225e-02,2.064868e-01
1.597952e-01,7.121514e-01,2.040383e-01,1.176471e-01,2.139478e-01,2.456549e-01,1.441464e-01,2.493011e-01,1.916870e-01
2.402073e-01,6.205179e-01,2.274176e-01,2.156863e-01,1.352307e-01,1.356300e-01,6.827546e-02,1.279395e-01,2.870995e-01
5.402060e-01,5.378486e-02,7.226355e-01,3.137255e-01,5.033318e-02,5.741775e-02,2.158132e-02,5.328071e-02,1.831975e-01
1.600014e-01,2.739044e-01,7.662062e-01,3.529412e-01,7.340150e-02,9.155804e-02,2.749517e-02,8.189443e-02,1.018400e-01
4.432992e-01,5.966135e-01,1.445271e-01,8.039216e-01,4.916323e-02,6.005587e-02,3.175537e-02,6.216083e-02,2.924167e-01
1.117542e-01,4.531873e-01,4.484591e-01,1.000000e+00,4.707767e-02,6.765984e-02,2.132907e-02,6.396974e-02,7.882650e-02
3.127843e-01,2.320717e-01,4.718385e-01,3.921569e-01,1.538735e-02,2.389820e-02,6.250175e-03,2.220030e-02,9.699177e-02
3.764954e-01,7.470120e-01,3.081828e-02,3.137255e-01,1.076352e-01,1.193358e-01,6.132459e-02,1.190594e-01,2.168660e-01
1.604138e-01,6.962151e-01,1.657811e-01,6.274510e-01,4.837479e-02,5.307263e-02,3.820174e-02,5.541852e-02,2.153625e-01
5.983501e-01,2.380478e-01,4.739639e-01,3.725490e-01,9.779236e-02,1.126629e-01,4.826368e-02,1.210327e-01,1.961904e-01
3.035060e-01,6.165339e-01,1.455898e-01,7.843137e-01,4.588229e-02,6.315953e-02,3.203565e-02,6.133860e-02,1.699563e-01
1.430943e-01,1.952191e-01,8.533475e-01,7.254902e-01,2.169490e-02,2.653631e-02,1.303288e-02,2.450255e-02,6.270258e-02
4.177323e-01,2.958167e-01,4.569607e-01,9.803922e-02,9.580854e-02,1.036623e-01,5.768099e-02,1.063970e-01,2.543137e-01
3.041245e-01,2.310757e-01,5.759830e-01,3.725490e-01,6.699222e-02,1.070764e-01,3.192354e-02,1.029436e-01,1.109226e-01
1.082490e-01,5.288845e-01,3.049947e-01,3.725490e-01,8.306628e-02,1.291124e-01,4.537683e-02,1.244861e-01,5.922677e-02
1.082490e-01,4.541833e-01,4.516472e-01,6.274510e-01,8.726283e-02,1.216636e-01,5.053393e-02,1.285973e-01,9.921932e-02
2.074239e-01,2.888446e-01,7.141339e-01,2.745098e-01,5.892975e-02,6.440099e-02,2.926091e-02,6.314751e-02,1.810389e-01
2.193826e-01,4.312749e-01,6.609989e-01,2.745098e-01,7.986164e-02,9.574798e-02,2.023599e-02,4.670284e-02,2.643688e-01
9.119571e-01,5.856574e-01,1.710946e-01,1.176471e-01,1.603337e-01,2.284295e-01,6.664985e-02,2.134517e-01,2.856581e-01
3.018565e-01,2.310757e-01,5.387885e-01,7.058824e-01,3.512386e-02,4.003724e-02,2.256229e-02,3.946719e-02,2.422449e-01
3.670109e-01,3.904382e-01,2.476089e-01,3.921569e-01,5.414823e-02,5.090006e-02,3.057821e-02,5.788522e-02,2.872305e-01
2.206197e-01,6.842629e-01,1.477152e-01,5.882353e-01,5.567425e-02,7.107387e-02,4.375123e-02,7.383654e-02,1.501841e-01
3.373203e-01,2.549801e-01,5.791711e-01,1.764706e-01,1.056514e-01,9.435133e-02,5.255192e-02,9.620128e-02,3.552158e-01
3.556707e-01,3.336653e-01,5.430393e-01,3.137255e-01,1.225902e-02,3.119181e-02,5.465400e-03,3.338267e-02,1.259293e-02
5.773193e-01,6.354582e-01,1.732200e-01,6.666667e-01,1.272445e-01,1.314401e-01,5.911040e-02,1.335307e-01,3.101268e-01
4.705156e-01,6.653386e-01,1.137088e-01,4.313725e-01,9.120505e-02,8.938547e-02,4.742285e-02,9.340569e-02,3.889739e-01
3.063926e-01,6.045817e-01,2.359192e-01,3.529412e-01,8.718653e-02,9.310987e-02,5.084223e-02,9.373458e-02,2.956925e-01
9.999979e-01,6.175299e-01,1.679065e-01,9.411765e-01,4.544992e-02,4.453755e-02,2.368340e-02,5.097846e-02,3.806844e-01
9.175426e-02,2.161355e-01,7.853348e-01,6.666667e-01,3.522560e-02,4.205462e-02,1.701281e-02,3.880941e-02,1.155846e-01
7.111331e-01,6.235060e-01,1.679065e-01,7.254902e-01,4.351696e-02,4.407200e-02,2.174949e-02,4.686729e-02,3.527744e-01
4.447425e-01,2.420319e-01,5.015940e-01,6.274510e-01,3.316547e-02,4.003724e-02,2.127302e-02,3.880941e-02,2.772996e-01
3.080420e-01,6.613546e-01,1.583422e-01,1.960784e-01,8.812758e-02,1.160770e-01,6.053981e-02,1.110015e-01,2.018455e-01
1.562901e-01,7.490040e-01,1.817216e-01,2.745098e-01,2.275294e-01,3.078833e-01,3.680036e-02,8.436112e-02,1.543151e-01
1.513416e-01,4.651394e-01,4.527099e-01,1.176471e-01,7.256219e-02,8.022967e-02,4.890832e-02,8.172998e-02,2.556310e-01
5.319586e-01,2.141434e-01,5.589798e-01,8.235294e-01,7.739458e-02,7.728119e-02,3.116679e-02,7.465877e-02,3.073061e-01
3.152585e-01,6.135458e-01,2.263549e-01,1.372549e-01,2.867135e-01,2.825885e-01,1.605426e-01,2.780793e-01,3.123129e-01
3.272172e-01,5.896414e-01,1.795962e-01,7.058824e-01,4.412737e-02,5.710739e-02,2.965330e-02,5.837856e-02,2.387277e-01
7.278527e-02,2.808765e-01,7.385760e-01,3.529412e-01,3.904064e-02,5.090006e-02,1.720900e-02,4.489393e-02,7.113005e-02
3.397945e-01,7.171315e-01,2.337938e-02,7.647059e-01,4.595859e-02,7.340161e-02,2.306679e-02,7.482322e-02,1.484048e-01
7.010487e-02,2.788845e-01,7.332625e-01,5.882353e-01,3.642098e-02,4.376164e-02,2.264637e-02,4.736063e-02,8.777810e-02
1.597952e-01,4.691235e-01,4.272051e-01,6.470588e-01,1.459891e-02,1.800124e-02,1.008997e-02,1.578688e-02,1.079916e-01
2.884545e-01,6.175299e-01,1.742827e-01,8.039216e-01,3.863370e-02,4.950341e-02,3.125088e-02,5.097846e-02,1.939697e-01
1.814446e-01,6.045817e-01,1.540914e-01,7.058824e-01,5.007884e-02,7.945376e-02,4.680624e-02,7.613879e-02,6.638529e-02
2.602072e-01,2.260956e-01,8.607864e-01,2.549020e-01,7.876799e-02,8.038485e-02,4.047199e-02,8.107219e-02,2.422932e-01
1.000000e+00,5.836653e-01,1.594049e-01,9.215686e-01,6.050664e-02,5.338299e-02,2.399170e-02,5.015622e-02,5.190135e-01
3.218564e-01,6.065737e-01,1.339001e-01,7.843137e-01,5.091815e-02,7.448790e-02,4.638583e-02,7.482322e-02,1.846871e-01
1.455685e-01,3.914343e-01,8.331562e-01,4.901961e-01,4.196551e-02,4.841713e-02,2.127302e-02,4.588061e-02,1.362602e-01
1.179397e-01,1.693227e-02,8.756642e-01,6.274510e-01,2.731573e-02,3.429547e-02,1.830208e-02,3.864496e-02,1.385981e-01
5.672162e-01,2.061753e-01,5.685441e-01,1.000000e+00,5.882802e-02,6.315953e-02,2.331904e-02,6.051636e-02,2.820237e-01
3.995880e-01,2.091633e-01,5.557917e-01,1.000000e+00,3.878631e-02,4.950341e-02,2.303876e-02,4.324947e-02,2.036662e-01
4.956701e-01,1.663347e-01,5.812965e-01,7.843137e-01,4.738288e-02,6.067660e-02,2.303876e-02,6.051636e-02,2.552517e-01
4.824743e-01,1.862550e-01,5.345377e-01,6.470588e-01,1.181647e-01,1.249224e-01,6.387511e-02,1.336951e-01,2.796996e-01
2.816504e-01,5.996016e-01,1.551541e-01,4.509804e-01,2.215270e-02,4.950341e-02,1.474257e-02,5.048512e-02,2.968925e-02
3.212379e-01,6.474104e-01,1.275239e-01,4.901961e-01,6.579684e-02,1.554935e-01,1.612433e-01,1.614866e-01,1.171915e-01
1.065996e-01,8.137450e-01,1.200850e-01,4.705882e-01,7.340150e-02,1.013346e-01,8.231733e-02,1.083703e-01,1.182191e-01
6.082470e-01,6.145418e-01,1.275239e-01,5.686275e-01,1.503891e-01,2.714153e-01,5.978307e-02,2.469988e-01,2.480586e-01
6.907394e-02,4.213147e-01,3.687566e-01,3.333333e-01,2.957933e-02,5.167598e-02,3.127890e-02,5.048512e-02,1.183984e-01
3.600006e-01,6.015936e-01,1.827843e-01,7.254902e-01,5.753090e-02,7.122905e-02,3.141904e-02,6.364085e-02,2.598999e-01
1.975270e-01,2.121514e-01,5.908608e-01,8.431373e-01,5.732743e-02,6.983240e-02,2.954119e-02,6.988982e-02,1.807216e-01
5.525957e-02,2.788845e-01,7.375133e-01,7.843137e-01,1.167404e-02,1.644941e-02,7.875781e-03,1.463575e-02,1.175570e-01
3.804129e-01,5.129482e-01,1.827843e-01,2.352941e-01,7.647897e-02,9.109249e-02,4.024776e-02,9.965466e-02,2.541068e-01
8.165121e-02,3.067729e-01,5.749203e-01,1.000000e+00,3.347068e-02,4.764122e-02,3.825780e-02,5.081401e-02,9.146081e-02
7.158754e-01,2.320717e-01,5.111583e-01,3.137255e-01,7.561422e-02,9.419615e-02,4.097648e-02,9.472126e-02,3.708914e-01
4.752578e-01,2.061753e-01,5.674814e-01,1.000000e+00,2.428913e-02,2.901924e-02,1.121108e-02,2.812037e-02,1.885836e-01
1.000000e+00,2.310757e-01,5.005313e-01,6.470588e-01,7.350323e-02,6.393544e-02,2.522492e-02,5.985858e-02,5.083516e-01
4.171137e-01,6.045817e-01,1.657811e-01,9.411765e-01,7.225698e-02,1.364060e-01,5.608341e-02,1.307351e-01,1.577633e-01
2.301042e-01,6.135458e-01,1.328374e-01,7.058824e-01,4.659444e-02,8.535071e-02,5.504639e-02,7.811215e-02,1.129019e-01
3.606191e-01,7.151394e-01,8.501594e-02,2.745098e-01,8.421079e-02,1.052142e-01,2.856022e-02,9.258346e-02,1.585288e-01
3.092791e-01,7.091633e-01,2.231668e-02,3.921569e-01,5.208810e-02,9.419615e-02,3.161524e-02,9.028120e-02,1.364119e-01
1.000000e+00,1.872510e-01,5.685441e-01,4.313725e-01,2.739712e-01,2.692427e-01,1.090838e-01,2.765992e-01,4.683108e-01
6.515458e-01,5.916335e-01,1.551541e-01,7.058824e-01,3.621751e-02,4.003724e-02,1.922700e-02,4.275613e-02,3.467883e-01
8.527821e-01,5.328685e-01,1.636557e-01,3.137255e-01,4.628923e-02,6.781502e-02,1.611592e-02,4.768952e-02,3.403194e-01
3.696913e-01,6.454183e-01,1.689692e-01,5.490196e-01,4.260135e-02,6.393544e-02,2.438409e-02,6.561421e-02,1.806941e-01
3.065987e-01,5.906375e-01,1.806589e-01,3.137255e-01,5.206267e-02,8.488516e-02,6.278203e-02,8.880118e-02,1.396601e-01
6.383499e-01,7.071713e-01,5.207226e-02,9.803922e-02,8.683046e-02,7.635009e-02,3.688444e-02,7.663213e-02,4.436284e-01
3.814438e-01,2.450199e-01,5.090329e-01,9.411765e-01,1.668447e-02,4.919305e-02,1.300485e-02,5.180069e-02,1.426877e-02
2.018569e-01,6.135458e-01,1.445271e-01,6.862745e-01,5.910779e-02,8.410925e-02,5.801732e-02,8.107219e-02,1.031227e-01
3.210317e-01,2.918327e-01,5.494155e-01,1.176471e-01,2.109721e-01,2.222222e-01,1.173239e-01,2.088472e-01,2.668722e-01
1.451561e-01,6.075697e-01,1.477152e-01,8.039216e-01,2.077929e-02,3.600248e-02,2.511281e-02,3.732939e-02,4.377181e-02
3.750521e-01,5.557769e-01,1.827843e-01,4.901961e-01,7.721654e-02,7.247052e-02,5.106645e-02,7.679658e-02,3.543813e-01
3.162894e-01,2.559761e-01,5.472901e-01,6.666667e-01,7.251132e-02,9.109249e-02,4.927268e-02,9.389903e-02,2.657481e-01
1.494860e-01,6.065737e-01,1.615303e-01,8.039216e-01,6.457602e-02,1.987896e-01,1.112980e-01,1.953626e-01,7.486104e-02
1.379396e-01,6.643426e-01,3.304995e-01,2.745098e-01,6.864540e-02,8.923029e-02,3.481039e-02,8.419668e-02,1.949628e-01
4.206189e-01,6.185259e-01,1.647184e-01,7.254902e-01,4.433084e-02,7.076350e-02,4.327476e-02,7.548101e-02,1.620736e-01
4.597940e-01,2.380478e-01,4.729012e-01,4.313725e-01,8.156570e-02,1.159218e-01,3.979932e-02,1.093570e-01,1.543151e-01
2.655680e-01,7.270916e-01,1.594049e-02,2.549020e-01,4.290656e-02,8.597145e-02,3.688444e-02,8.649893e-02,1.834526e-01
3.750521e-01,6.075697e-01,1.700319e-01,5.686275e-01,4.102447e-02,8.829919e-02,3.481039e-02,8.929452e-02,9.606764e-02
4.447425e-01,2.350598e-01,5.154091e-01,4.705882e-01,8.883972e-02,1.292675e-01,6.953670e-02,1.308995e-01,2.975545e-01
4.828867e-01,1.464143e-01,6.291180e-01,4.705882e-01,3.970192e-02,4.857232e-02,2.057233e-02,4.999178e-02,1.426739e-01
2.206197e-01,3.376494e-01,5.366631e-01,1.960784e-01,1.076860e-01,1.362508e-01,6.746265e-02,1.396152e-01,1.299982e-01
4.257735e-01,1.882470e-01,5.504782e-01,9.215686e-01,4.293199e-02,5.245189e-02,2.687856e-02,5.196514e-02,1.922456e-01
2.738154e-01,7.161355e-01,4.250797e-03,6.862745e-01,4.929040e-02,6.176288e-02,3.007371e-02,6.265417e-02,1.993559e-01
1.212387e-01,4.252988e-01,4.697131e-01,6.862745e-01,5.269851e-02,5.400372e-02,2.665433e-02,5.952968e-02,1.802527e-01
1.816508e-01,1.752988e-01,6.631243e-01,2.745098e-01,1.938044e-02,2.234637e-02,1.017405e-02,2.335142e-02,1.982800e-01
2.680422e-01,7.400398e-01,3.294368e-02,4.313725e-01,3.499669e-02,4.158908e-02,2.141316e-02,4.357836e-02,2.456932e-01
3.620624e-01,7.091633e-01,2.763018e-02,4.117647e-01,7.576682e-02,1.353197e-01,4.899240e-02,1.223483e-01,1.274672e-01
2.628876e-01,6.633466e-01,1.636557e-01,5.686275e-01,1.081693e-01,1.198014e-01,5.958687e-02,1.198816e-01,2.771410e-01
4.416497e-01,5.677291e-01,1.838470e-01,4.313725e-01,4.379673e-02,4.096834e-02,2.609378e-02,5.015622e-02,3.847119e-01
2.193826e-01,3.994024e-01,6.046759e-01,1.764706e-01,9.550333e-02,1.118870e-01,1.521904e-02,3.650715e-02,2.241417e-01
3.298976e-01,2.998008e-01,5.812965e-01,3.137255e-01,5.165573e-02,6.998759e-02,3.113877e-02,7.317875e-02,1.922249e-01
2.954648e-01,6.075697e-01,1.572795e-01,9.607843e-01,4.527189e-03,1.365611e-02,9.893775e-03,1.233350e-02,1.168605e-01
5.931955e-01,6.314741e-01,1.232731e-01,4.509804e-01,9.802126e-02,8.783364e-02,4.871213e-02,9.653018e-02,4.653798e-01
1.995889e-01,3.256972e-01,7.088204e-01,3.137255e-01,7.708937e-02,9.140286e-02,3.688444e-02,9.570794e-02,1.366326e-01
4.907217e-01,1.633466e-01,6.195537e-01,2.941176e-01,5.984536e-02,5.338299e-02,2.833600e-02,5.706298e-02,3.518503e-01
1.000000e+00,5.906375e-01,1.445271e-01,7.058824e-01,4.003256e-02,5.338299e-02,1.847025e-02,5.574741e-02,3.315885e-01
1.103109e-01,4.511952e-01,4.484591e-01,8.823529e-01,5.575055e-02,8.721291e-02,2.581350e-02,8.896563e-02,6.226811e-02
4.653610e-01,5.458167e-01,1.753454e-01,4.313725e-01,5.536904e-02,6.548727e-02,3.741697e-02,6.660089e-02,3.463745e-01
3.418563e-01,4.093625e-01,7.236982e-01,1.372549e-01,1.066433e-01,1.123526e-01,8.071975e-03,1.874692e-02,2.054661e-01
3.643305e-01,6.812749e-01,1.700319e-01,3.921569e-01,6.238873e-02,5.896958e-02,3.057821e-02,5.360960e-02,2.857754e-01
2.327846e-01,6.135458e-01,1.604676e-01,8.235294e-01,2.479780e-02,4.112353e-02,3.029793e-02,4.242723e-02,1.566116e-01
2.612381e-01,6.145418e-01,1.594049e-01,8.431373e-01,2.739203e-02,4.252017e-02,3.492250e-02,4.078277e-02,1.752941e-01
6.872157e-01,5.876494e-01,1.551541e-01,8.823529e-01,4.514472e-02,5.602110e-02,2.502873e-02,5.476073e-02,2.724169e-01
2.830937e-01,7.948207e-01,1.253985e-01,3.529412e-01,1.573834e-01,2.101179e-01,6.275400e-02,1.713534e-01,1.725631e-01
4.232993e-01,6.215139e-01,1.381509e-01,7.058824e-01,4.033776e-02,4.205462e-02,1.931108e-02,4.012498e-02,3.006510e-01
4.280415e-01,2.250996e-01,4.835282e-01,8.823529e-01,1.762552e-02,2.094972e-02,1.135122e-02,2.417366e-02,2.373002e-01
2.783514e-01,2.081673e-01,5.621679e-01,9.803922e-01,2.375502e-02,4.810677e-02,1.440623e-02,4.078277e-02,5.415787e-02
6.261850e-01,2.330677e-01,4.930925e-01,7.058824e-01,9.791953e-02,1.010242e-01,4.291040e-02,9.307680e-02,3.696294e-01
2.579391e-01,6.115538e-01,2.242295e-01,3.137255e-01,1.017091e-01,1.261639e-01,6.474397e-02,1.241572e-01,1.754596e-01
9.629032e-02,1.444223e-01,9.479277e-01,5.882353e-01,3.242790e-02,4.065798e-02,1.673253e-02,3.946719e-02,8.477814e-02
5.313401e-01,2.460159e-01,5.132837e-01,3.921569e-02,1.126202e-01,1.303538e-01,7.163878e-02,1.315573e-01,3.859257e-01
4.622682e-01,3.127490e-01,6.609989e-01,2.941176e-01,4.084643e-02,4.577902e-02,2.211385e-02,4.686729e-02,1.833354e-01
2.053620e-01,7.201195e-01,3.931987e-02,1.372549e-01,8.655069e-02,1.489758e-01,4.874016e-02,1.507976e-01,1.636460e-01
2.439186e-01,4.701195e-01,4.420829e-01,8.039216e-01,3.397935e-02,3.320919e-02,1.720900e-02,3.634271e-02,1.781631e-01
1.000000e+00,5.906375e-01,1.679065e-01,5.098039e-01,5.308001e-02,4.686530e-02,1.824603e-02,4.423615e-02,8.190784e-01
6.602055e-01,2.320717e-01,5.122210e-01,4.509804e-01,4.341523e-02,6.765984e-02,2.491662e-02,6.692978e-02,3.080785e-01
4.024746e-01,2.071713e-01,5.664187e-01,1.000000e+00,7.838649e-02,1.081626e-01,3.982735e-02,1.139615e-01,1.542944e-01
2.958771e-01,6.464143e-01,1.392136e-01,3.137255e-01,2.871458e-02,3.646803e-02,1.734914e-02,3.996053e-02,3.055613e-01
6.346386e-01,2.121514e-01,5.239107e-01,4.313725e-01,1.968055e-01,3.013656e-01,1.155021e-01,2.864660e-01,1.949559e-01
5.268040e-01,6.573705e-01,1.381509e-01,2.941176e-01,8.873798e-02,7.774674e-02,4.184534e-02,8.353889e-02,4.221183e-01
4.412374e-01,5.976096e-01,1.434644e-01,5.490196e-01,7.472404e-02,1.097145e-01,6.087615e-02,1.123171e-01,2.171487e-01
1.470118e-01,2.669323e-01,7.258236e-01,5.098039e-01,6.605117e-02,7.774674e-02,3.469828e-02,8.238777e-02,1.030606e-01
