9.898990e-01,4.878049e-03,1.391304e-02,6.217700e-03,7.530120e-04,1.651679e-03,9.940358e-03,3.357958e-03,3.970122e-03,1.820985e-03,7.087172e-05,6.354828e-01,8.378743e-01
5.757576e-01,1.000000e+00,2.260870e-02,3.446382e-01,2.240211e-02,2.037071e-02,1.888668e-01,6.715917e-02,1.317502e-02,3.395986e-02,1.133948e-03,2.681256e-02,6.743545e-01
9.393939e-01,4.878049e-03,3.478261e-03,6.847545e-02,2.033133e-02,2.018719e-02,1.988072e-02,6.715917e-03,2.076100e-03,1.137921e-02,3.543586e-04,2.338791e-02,4.420991e-01
7.777778e-01,1.029810e-02,2.260870e-02,2.978844e-01,6.438253e-02,3.945678e-02,1.789264e-01,8.059100e-02,4.010832e-01,4.913525e-01,1.063076e-04,5.053458e-02,4.522997e-01
8.484848e-01,3.252033e-03,3.478261e-03,1.719961e-01,1.468373e-02,1.816847e-02,3.976143e-02,1.343183e-02,1.099443e-02,3.304215e-02,9.213324e-04,3.633478e-02,6.707356e-01
9.494949e-01,2.710027e-03,1.739130e-03,5.587855e-02,2.108434e-02,2.165535e-02,9.940358e-03,3.357958e-03,2.100642e-03,4.317311e-02,3.543586e-04,3.291012e-02,4.763495e-01
9.191919e-01,1.517615e-02,6.434783e-02,1.882267e-01,1.844880e-02,1.614975e-02,5.964215e-02,5.372733e-02,3.437500e-02,1.873092e-02,5.669738e-04,1.553625e-02,7.811732e-01
9.393939e-01,5.420054e-04,0.000000e+00,1.592377e-01,2.259036e-02,1.247935e-02,1.988072e-02,3.022163e-02,1.132165e-01,1.491730e-02,1.063076e-04,6.907785e-02,4.681919e-01
8.484848e-01,5.311653e-02,1.600000e-01,1.760336e-01,8.452560e-02,5.450541e-02,9.940358e-02,1.678979e-02,4.272128e-01,3.054843e-02,0.000000e+00,1.152690e-02,4.345286e-01
6.767677e-01,7.588076e-03,1.217391e-02,2.649386e-01,9.883283e-02,7.395852e-02,2.778330e-01,6.699127e-02,2.020428e-01,7.995223e-02,5.315379e-04,6.765787e-03,4.255993e-01
8.282828e-01,4.336043e-03,8.695652e-03,1.797481e-01,2.108434e-02,1.431455e-02,7.952286e-02,5.708529e-02,1.038458e-01,5.245525e-02,8.504607e-04,1.762446e-02,4.559958e-01
9.898990e-01,0.000000e+00,0.000000e+00,7.267442e-03,3.388554e-03,2.202239e-03,9.940358e-03,3.357958e-03,1.843356e-03,4.258593e-03,0.000000e+00,6.031574e-01,8.234854e-01
9.898990e-01,1.084011e-03,1.739130e-03,8.074935e-03,5.647590e-04,1.651679e-03,9.940358e-03,3.357958e-03,2.671025e-03,6.301229e-03,0.000000e+00,6.257100e-01,8.373371e-01
9.393939e-01,5.420054e-04,0.000000e+00,2.697028e-02,1.449548e-02,7.707836e-03,4.970179e-02,6.044325e-02,2.067741e-01,8.574960e-02,4.961021e-04,1.108420e-01,7.855772e-01
9.292929e-01,2.168022e-03,1.739130e-03,1.817668e-01,2.804970e-02,1.743439e-02,3.976143e-02,1.343183e-02,9.250027e-03,1.519228e-02,2.834869e-04,1.223689e-01,4.330356e-01
9.393939e-01,1.084011e-03,3.478261e-03,1.080426e-01,2.409639e-02,1.982015e-02,1.988072e-02,6.715917e-03,3.824458e-03,1.341351e-02,7.795889e-04,8.344470e-02,5.040779e-01
9.292929e-01,5.420054e-04,0.000000e+00,1.089309e-01,2.146084e-02,1.559919e-02,1.988072e-02,6.715917e-03,1.054002e-02,1.475342e-02,0.000000e+00,1.110925e-02,4.822037e-01
8.787879e-01,4.823848e-02,2.156522e-01,1.862888e-01,3.482681e-02,2.092127e-02,2.982107e-02,1.007388e-02,1.665064e-01,2.009305e-02,0.000000e+00,1.578684e-02,4.527790e-01
9.191919e-01,2.710027e-03,6.956522e-03,1.504360e-01,4.856928e-02,2.367407e-02,2.982107e-02,1.007388e-02,2.545944e-03,1.536004e-02,0.000000e+00,9.939860e-02,4.328872e-01
8.585859e-01,3.252033e-03,0.000000e+00,1.445413e-01,4.066265e-02,1.559919e-02,2.380716e-01,5.020148e-02,1.183346e-01,1.379182e-02,0.000000e+00,8.603408e-02,4.697709e-01
9.595960e-01,0.000000e+00,0.000000e+00,5.450581e-02,9.412651e-03,4.404478e-03,2.982107e-02,1.343183e-02,1.468114e-03,2.860357e-03,0.000000e+00,1.054962e-01,7.769475e-01
9.292929e-01,1.571816e-02,7.130435e-02,1.209625e-01,1.675452e-02,1.082767e-02,9.940358e-03,3.357958e-03,2.756127e-03,1.251080e-02,2.480510e-04,7.350484e-02,4.449700e-01
9.191919e-01,5.962060e-03,8.695652e-03,9.633398e-02,3.012048e-02,2.532575e-02,1.093439e-01,4.029550e-02,3.081456e-02,1.781154e-02,1.063076e-03,4.953224e-02,4.352668e-01
9.797980e-01,1.084011e-03,1.739130e-03,8.155685e-03,1.317771e-03,2.936319e-03,1.988072e-02,6.715917e-03,4.672710e-03,6.706756e-03,0.000000e+00,5.072670e-01,8.310006e-01
8.888889e-01,1.626016e-03,0.000000e+00,1.711886e-01,3.896837e-02,1.926959e-02,7.952286e-02,5.036938e-02,2.284858e-01,5.629887e-02,1.346563e-03,1.578684e-02,6.804628e-01
8.181818e-01,1.029810e-02,0.000000e+00,1.758721e-01,4.310994e-02,2.275647e-02,1.988072e-02,2.350571e-02,8.327716e-02,7.461648e-02,9.922041e-04,7.601069e-03,4.961651e-01
8.484848e-01,3.794038e-03,0.000000e+00,1.132913e-01,5.082831e-02,2.000367e-02,2.087475e-01,4.365346e-02,5.196857e-01,2.369169e-02,1.771793e-03,2.363849e-02,7.581403e-01
9.797980e-01,0.000000e+00,0.000000e+00,4.279716e-03,2.635542e-03,2.202239e-03,9.940358e-03,3.357958e-03,4.263032e-04,2.703701e-03,0.000000e+00,6.637153e-01,8.172728e-01
8.585859e-01,5.420054e-04,0.000000e+00,3.406008e-01,6.174699e-02,3.358414e-02,4.970179e-02,6.380121e-02,6.342497e-02,1.824873e-02,0.000000e+00,3.023722e-02,4.875893e-01
9.090909e-01,5.420054e-03,8.695652e-03,1.212048e-01,3.445030e-02,1.688383e-02,7.952286e-02,1.343183e-02,1.182803e-02,8.244983e-03,4.252303e-04,7.776478e-02,4.333294e-01
9.898990e-01,0.000000e+00,0.000000e+00,1.566537e-02,1.317771e-02,1.009360e-02,9.940358e-03,3.357958e-03,2.972643e-04,3.774738e-03,0.000000e+00,1.076679e-01,7.854239e-01
6.767677e-01,7.588076e-03,1.739130e-03,2.764050e-01,4.310994e-02,3.083135e-02,5.367793e-01,5.372733e-01,7.966803e-02,1.419346e-02,0.000000e+00,7.350484e-03,4.801962e-01
8.989899e-01,5.420054e-03,8.695652e-03,1.293605e-01,3.181476e-02,2.385759e-02,6.908549e-02,6.312962e-02,1.204138e-02,1.815374e-02,2.834869e-04,1.595389e-02,4.649153e-01
9.090909e-01,1.084011e-03,0.000000e+00,1.929910e-02,4.518072e-03,2.202239e-03,8.946322e-02,3.022163e-02,2.359590e-02,1.212249e-02,7.087172e-05,7.418142e-01,8.330534e-01
9.494949e-01,0.000000e+00,0.000000e+00,5.781654e-02,8.471386e-03,9.543035e-03,9.940358e-03,3.357958e-03,8.165863e-03,8.308534e-02,3.543586e-04,5.324090e-01,8.244331e-01
9.898990e-01,5.420054e-04,1.739130e-03,1.073966e-02,3.388554e-03,4.955038e-03,9.940358e-03,3.357958e-03,2.909311e-04,1.071314e-02,3.543586e-04,9.104577e-02,7.684279e-01
8.282828e-01,1.626016e-02,4.521739e-02,1.521318e-01,3.369729e-02,2.807855e-02,5.964215e-02,2.014775e-02,2.093972e-01,1.252052e-01,3.543586e-04,1.052456e-02,4.813098e-01
8.585859e-01,3.252033e-03,0.000000e+00,1.505168e-01,5.967620e-02,4.771518e-02,2.783300e-01,2.686367e-02,1.512945e-01,1.170946e-01,7.795889e-04,3.008687e-01,8.112906e-01
9.595960e-01,0.000000e+00,0.000000e+00,6.879845e-02,1.543675e-02,1.082767e-02,9.940358e-03,3.357958e-03,3.672580e-02,8.032776e-03,0.000000e+00,1.236218e-02,4.510221e-01
9.494949e-01,2.710027e-03,3.478261e-03,1.460756e-01,2.522590e-02,1.871903e-02,3.976143e-02,1.343183e-02,4.874858e-02,8.029498e-02,4.961021e-04,1.754928e-01,6.912711e-01
9.595960e-01,2.710027e-03,6.956522e-03,5.547481e-02,9.789157e-03,8.074876e-03,9.940358e-03,3.357958e-03,6.274613e-03,2.016193e-02,3.543586e-04,1.495155e-02,4.510297e-01
8.080808e-01,1.084011e-02,1.565217e-02,3.043443e-01,2.748494e-02,1.321343e-02,1.292247e-01,1.578240e-01,3.722612e-02,3.464982e-02,1.700921e-03,2.513365e-01,7.153761e-01
7.272727e-01,5.962060e-03,1.739130e-03,3.571544e-01,1.170934e-01,1.003854e-01,2.778330e-01,3.022163e-02,2.330121e-01,1.771749e-01,1.417434e-03,2.163381e-02,4.502749e-01
8.383838e-01,1.680217e-02,1.739130e-02,1.604490e-01,4.631024e-02,3.486878e-02,7.952286e-02,6.380121e-02,1.266683e-01,5.761655e-02,1.275691e-03,5.571333e-02,4.606143e-01
0.000000e+00,3.252033e-03,1.739130e-03,1.861273e-01,4.574548e-02,2.862911e-02,5.964215e-02,6.044325e-02,2.310484e-01,2.614546e-01,5.882353e-02,2.839960e-03,3.566358e-06
7.575758e-01,8.672087e-03,8.695652e-03,3.657138e-01,4.198042e-02,2.550927e-02,1.093439e-01,6.380121e-02,1.532732e-01,4.985709e-02,9.922041e-04,5.596392e-03,6.788696e-01
9.191919e-01,5.420054e-04,1.739130e-03,3.730620e-02,5.647590e-03,6.239677e-03,1.988072e-02,1.007388e-02,4.632574e-02,4.190265e-03,4.252303e-04,5.782660e-01,8.273036e-01
8.181818e-01,5.962060e-03,1.739130e-03,3.446382e-01,2.729669e-02,2.752799e-02,1.192843e-01,4.365346e-02,5.678105e-02,9.097090e-02,1.204819e-03,4.744404e-02,7.232827e-01
9.898990e-01,0.000000e+00,0.000000e+00,1.873385e-02,2.767319e-02,8.625436e-03,9.940358e-03,3.357958e-03,8.904868e-02,1.317608e-01,4.252303e-04,1.376545e-01,7.845621e-01
8.888889e-01,1.084011e-03,0.000000e+00,1.433301e-01,2.390813e-02,1.413103e-02,5.964215e-02,2.350571e-02,3.640162e-02,4.145712e-02,3.543586e-04,6.306382e-02,4.607288e-01
9.191919e-01,1.626016e-03,1.739130e-03,9.601098e-02,1.393072e-02,8.992476e-03,2.982107e-02,1.007388e-02,5.594190e-02,1.084258e-02,0.000000e+00,5.429335e-03,4.738062e-01
8.888889e-01,1.626016e-03,1.739130e-03,2.172158e-02,4.706325e-03,4.220958e-03,7.952286e-02,2.686367e-02,1.972869e-02,1.022485e-02,7.087172e-04,7.016372e-03,7.951337e-01
9.191919e-01,5.420054e-04,1.739130e-03,9.980620e-02,4.085090e-02,3.395118e-02,2.982107e-02,1.007388e-02,7.854151e-02,1.622554e-01,5.669738e-04,5.512863e-03,6.131657e-01
8.484848e-01,1.626016e-03,0.000000e+00,1.872578e-01,3.821536e-02,2.440815e-02,3.976143e-02,1.343183e-02,1.104885e-01,5.486508e-02,1.063076e-03,5.053458e-02,4.334243e-01
8.787879e-01,1.029810e-02,4.173913e-02,6.169251e-02,1.957831e-02,1.688383e-02,1.093439e-01,1.678979e-02,4.382294e-02,1.341351e-02,2.834869e-04,8.093886e-02,7.856418e-01
9.292929e-01,3.252033e-03,3.478261e-03,9.350775e-02,2.786145e-02,1.009360e-02,1.192843e-01,5.036938e-02,1.222049e-01,1.136471e-01,6.378455e-04,5.608921e-01,8.183721e-01
8.888889e-01,1.084011e-03,0.000000e+00,3.060401e-02,9.224398e-03,7.340796e-03,1.093439e-01,3.693754e-02,4.173140e-02,2.575266e-02,4.252303e-04,9.274140e-01,8.370496e-01
9.696970e-01,1.084011e-03,1.739130e-03,1.162791e-02,3.012048e-03,3.119839e-03,3.976143e-02,1.343183e-02,1.356650e-02,1.176529e-02,7.087172e-05,5.877046e-01,8.230244e-01
9.898990e-01,0.000000e+00,0.000000e+00,2.438630e-02,1.035392e-02,4.220958e-03,1.988072e-02,3.357958e-03,4.003450e-02,6.348448e-03,7.087172e-05,5.983963e-01,8.358022e-01
8.080808e-01,3.794038e-03,3.478261e-03,2.389373e-01,8.038404e-02,5.872637e-02,2.584493e-01,2.350571e-02,8.062395e-02,5.204416e-02,1.842665e-03,3.301036e-01,7.156735e-01
8.686869e-01,1.246612e-02,1.739130e-03,1.184593e-01,3.614458e-02,2.202239e-02,3.976143e-02,1.343183e-02,7.273714e-02,2.023915e-02,0.000000e+00,6.264617e-03,4.315471e-01
9.191919e-01,2.168022e-03,5.217391e-03,1.259690e-01,3.068524e-02,2.055423e-02,6.958250e-02,4.701142e-02,6.409629e-02,2.518214e-02,7.087172e-04,2.305379e-02,4.923860e-01
8.181818e-01,4.336043e-03,3.478261e-03,2.583979e-01,9.356175e-02,6.570013e-02,2.072565e-01,4.667562e-02,3.273474e-01,1.235581e-01,3.543586e-04,5.780154e-02,4.959185e-01
8.989899e-01,0.000000e+00,0.000000e+00,1.170058e-01,1.694277e-02,1.449807e-02,9.940358e-03,3.357958e-03,3.796077e-02,7.630359e-02,0.000000e+00,1.527731e-01,7.629937e-01
8.585859e-01,4.878049e-03,0.000000e+00,1.993702e-01,7.134789e-02,2.899615e-02,9.940358e-02,7.387508e-02,9.646960e-02,8.270259e-02,1.133948e-03,1.780822e-01,6.862305e-01
8.888889e-01,1.626016e-02,7.130435e-02,1.504360e-01,2.823795e-02,2.385759e-02,1.988072e-02,6.715917e-03,4.266198e-02,1.011119e-01,1.771793e-03,7.183428e-03,4.697838e-01
7.878788e-01,9.214092e-03,1.565217e-02,1.651324e-01,3.068524e-02,2.183887e-02,2.087475e-01,1.645400e-01,1.723816e-01,5.279467e-02,2.834869e-04,1.678917e-02,4.344002e-01
8.282828e-01,4.878049e-03,1.043478e-02,2.891634e-01,7.153614e-02,4.514590e-02,5.964215e-02,2.014775e-02,2.917584e-02,1.960253e-02,3.543586e-04,3.098897e-02,4.897550e-01
8.888889e-01,7.588076e-03,3.478261e-03,1.873385e-01,2.051958e-02,1.780143e-02,1.192843e-01,6.715917e-02,7.965101e-02,3.317103e-02,6.378455e-04,8.093886e-02,6.879593e-01
7.878788e-01,9.214092e-03,1.217391e-02,2.746286e-01,6.946536e-02,5.560653e-02,2.082505e-01,3.022163e-02,6.921390e-02,4.285702e-02,2.834869e-04,6.064150e-02,4.319336e-01
8.787879e-01,2.710027e-03,5.217391e-03,3.287306e-01,7.586596e-02,5.267021e-02,9.940358e-03,3.357958e-03,1.633766e-02,3.784959e-02,6.378455e-04,4.092883e-02,4.874061e-01
8.484848e-01,5.420054e-04,0.000000e+00,3.056363e-01,5.045181e-02,2.550927e-02,9.940358e-03,3.357958e-03,1.031404e-01,6.021415e-02,7.087172e-04,7.768126e-03,4.590740e-01
9.898990e-01,0.000000e+00,0.000000e+00,4.118217e-03,1.129518e-03,1.651679e-03,9.940358e-03,3.357958e-03,7.152552e-04,3.984168e-03,0.000000e+00,6.008186e-01,8.308285e-01
9.191919e-01,1.084011e-03,1.739130e-03,1.707849e-01,1.844880e-02,1.890255e-02,1.988072e-02,1.343183e-02,1.834964e-02,3.114561e-02,3.543586e-04,5.504511e-02,4.720320e-01
9.393939e-01,5.420054e-04,0.000000e+00,2.268249e-01,2.541416e-02,2.367407e-02,9.940358e-03,3.357958e-03,1.881751e-03,3.586140e-02,0.000000e+00,1.433344e-01,4.960095e-01
9.292929e-01,8.672087e-03,2.086957e-02,2.340116e-01,3.237952e-02,2.330703e-02,2.982107e-02,1.007388e-02,1.567822e-02,3.636914e-02,4.961021e-04,2.555964e-02,7.259143e-01
9.494949e-01,2.710027e-02,1.026087e-01,4.594638e-02,9.036145e-03,1.633327e-02,1.988072e-02,3.357958e-03,2.143193e-02,6.129130e-02,0.000000e+00,3.675242e-02,4.749760e-01
6.060606e-01,5.420054e-03,0.000000e+00,3.194444e-01,5.139307e-02,2.477519e-02,4.870775e-01,6.312962e-01,8.878981e-02,1.563558e-02,2.480510e-04,1.578684e-02,4.609660e-01
8.484848e-01,1.084011e-03,1.739130e-03,3.547319e-01,4.706325e-02,2.973023e-02,9.940358e-03,3.357958e-03,7.569039e-02,1.451744e-01,1.275691e-03,1.351487e-01,4.460029e-01
9.696970e-01,0.000000e+00,0.000000e+00,6.427649e-02,9.600904e-03,7.340796e-03,2.982107e-02,6.715917e-03,2.234193e-02,5.127422e-03,0.000000e+00,4.809556e-01,8.108341e-01
7.979798e-01,1.409214e-02,3.130435e-02,3.278424e-01,1.564383e-01,8.148284e-02,8.946322e-02,5.708529e-02,4.086850e-02,1.846872e-02,1.063076e-03,4.744404e-02,6.868118e-01
7.777778e-01,4.878049e-03,3.478261e-03,1.747416e-01,3.388554e-02,1.871903e-02,3.280318e-01,3.190060e-01,1.263433e-02,8.797167e-03,1.133948e-03,2.581022e-02,4.880293e-01
9.292929e-01,2.168022e-03,1.739130e-03,2.357074e-01,3.727410e-02,2.771151e-02,7.952286e-02,1.007388e-02,1.199111e-01,8.700507e-03,6.378455e-04,8.853993e-03,7.622354e-01
8.080808e-01,3.794038e-03,1.739130e-03,3.548934e-01,5.591114e-02,4.551294e-02,5.964215e-02,3.022163e-02,6.498016e-02,9.102035e-02,1.417434e-04,7.935182e-03,4.458246e-01
8.989899e-01,2.168022e-03,1.739130e-03,1.205588e-01,3.087349e-02,2.844559e-02,1.689861e-01,1.678979e-02,3.062139e-02,8.444080e-02,4.252303e-04,4.762780e-01,8.204410e-01
9.898990e-01,6.504065e-03,3.130435e-02,5.490956e-03,1.882530e-03,1.651679e-03,9.940358e-03,3.357958e-03,1.797044e-04,3.052010e-03,0.000000e+00,1.058303e-01,7.784066e-01
9.191919e-01,2.168022e-03,0.000000e+00,1.718346e-01,4.461596e-02,1.871903e-02,1.988072e-02,1.343183e-02,1.889984e-02,1.895424e-02,0.000000e+00,6.114267e-02,4.838910e-01
7.676768e-01,4.878049e-03,5.217391e-03,2.302972e-01,7.718373e-02,5.579005e-02,2.286282e-01,1.074547e-01,3.230484e-02,3.928172e-02,1.063076e-04,1.394921e-02,5.007206e-01
7.373737e-01,9.756098e-03,3.478261e-03,3.874354e-01,9.883283e-02,8.001468e-02,3.677932e-01,4.365346e-02,9.947470e-02,1.581890e-02,1.275691e-03,1.461744e-02,5.932141e-01
8.787879e-01,1.029810e-02,2.608696e-02,2.466085e-01,5.252259e-02,2.954671e-02,1.988072e-02,6.715917e-03,6.096452e-02,5.727602e-02,5.315379e-04,1.754093e-02,5.010559e-01
9.393939e-01,5.420054e-04,1.739130e-03,1.872578e-01,3.482681e-02,1.633327e-02,9.940358e-03,3.357958e-03,8.824120e-03,1.253968e-02,3.543586e-04,6.573672e-02,6.168622e-01
8.888889e-01,6.883469e-02,8.869565e-02,1.473676e-01,3.783886e-02,3.505230e-02,2.982107e-02,1.343183e-02,4.965898e-02,9.155142e-02,0.000000e+00,8.018710e-02,4.500792e-01
9.898990e-01,0.000000e+00,0.000000e+00,1.170866e-02,6.777108e-03,2.752799e-03,9.940358e-03,3.357958e-03,1.009547e-01,5.979029e-03,7.087172e-05,6.059138e-01,8.350939e-01
8.787879e-01,2.168022e-03,1.739130e-03,3.447997e-01,6.118223e-02,2.569279e-02,1.988072e-02,3.357958e-03,3.631019e-01,8.871606e-03,1.133948e-03,1.105914e-01,6.548466e-01
7.878788e-01,1.409214e-02,5.217391e-03,2.610627e-01,6.438253e-02,3.285006e-02,1.093439e-01,1.108126e-01,1.313627e-01,1.027473e-01,1.771793e-04,7.350484e-03,4.374851e-01
7.878788e-01,4.010840e-02,1.443478e-01,1.779716e-01,5.722892e-02,2.844559e-02,8.946322e-02,5.372733e-02,1.282603e-01,7.232442e-02,1.417434e-03,6.623789e-02,4.535934e-01
9.292929e-01,1.029810e-02,4.173913e-02,2.548450e-01,1.995482e-02,1.743439e-02,9.940358e-03,3.357958e-03,2.028601e-03,1.485619e-02,1.417434e-04,3.583361e-02,7.752397e-01
9.797980e-01,5.420054e-04,1.739130e-03,6.863695e-03,1.694277e-03,2.936319e-03,9.940358e-03,3.357958e-03,1.215182e-04,8.056107e-03,7.087172e-04,4.376879e-02,7.625934e-01
7.171717e-01,2.113821e-02,4.347826e-02,2.386951e-01,5.553464e-02,2.752799e-02,4.870775e-01,1.410343e-01,1.329057e-01,7.078508e-02,9.213324e-04,1.737387e-02,4.636671e-01
9.696970e-01,1.084011e-03,1.739130e-03,3.496447e-02,1.562500e-02,1.064415e-02,1.988072e-02,6.715917e-03,8.609187e-04,8.542740e-03,4.252303e-04,5.111928e-02,7.675363e-01
9.797980e-01,0.000000e+00,0.000000e+00,2.204457e-02,9.600904e-03,1.284639e-03,9.940358e-03,3.357958e-03,1.372431e-01,3.344212e-03,7.087172e-05,7.659539e-02,7.786821e-01
8.383838e-01,4.010840e-02,1.652174e-01,3.502099e-01,8.640813e-02,5.817581e-02,2.982107e-02,3.693754e-02,1.043960e-01,9.243580e-02,1.417434e-03,9.204811e-02,7.160644e-01
8.888889e-01,1.084011e-02,1.217391e-02,1.428456e-01,2.729669e-02,1.247935e-02,1.192843e-01,4.029550e-02,9.708471e-02,3.921394e-02,7.795889e-04,9.689275e-03,7.291351e-01
6.666667e-01,1.300813e-02,1.217391e-02,4.660045e-01,2.315512e-01,2.057258e-01,3.180915e-01,1.007388e-01,5.150190e-01,4.925264e-01,0.000000e+00,5.562980e-02,4.712634e-01
9.090909e-01,1.626016e-03,1.739130e-03,3.044251e-02,1.336596e-02,8.808956e-03,4.970179e-02,1.678979e-02,1.023702e-01,1.015302e-01,5.669738e-04,3.163214e-01,8.078745e-01
8.585859e-01,1.734417e-02,5.391304e-02,3.989018e-02,1.317771e-02,1.046063e-02,9.940358e-02,3.022163e-02,4.446892e-02,2.974071e-02,7.087172e-05,3.792182e-02,8.036791e-01
7.070707e-01,2.005420e-02,2.956522e-02,4.198159e-01,1.089985e-01,6.386493e-02,3.379722e-01,8.394896e-02,3.084808e-01,4.597070e-02,3.118356e-03,1.693953e-01,5.931651e-01
8.484848e-01,1.626016e-02,3.478261e-02,3.478682e-01,1.204819e-01,1.046063e-02,5.964215e-02,2.350571e-02,6.309410e-01,6.308840e-02,1.559178e-03,9.847979e-02,5.894052e-01
7.676768e-01,4.878049e-03,0.000000e+00,3.250969e-01,8.245482e-02,7.817948e-02,4.174950e-01,3.693754e-02,9.194255e-02,4.450969e-02,6.378455e-04,3.349482e-02,7.834173e-01
9.898990e-01,5.420054e-04,1.739130e-03,7.751938e-03,3.200301e-03,5.138558e-03,9.940358e-03,3.357958e-03,2.832521e-03,4.048052e-03,0.000000e+00,6.020715e-01,8.315239e-01
7.676768e-01,2.710027e-02,1.078261e-01,2.692183e-01,8.697289e-02,5.872637e-02,2.683897e-01,5.036938e-02,7.056287e-02,4.254760e-02,1.063076e-04,9.689275e-03,4.307340e-01
7.979798e-01,5.420054e-03,3.478261e-03,2.663921e-01,7.360693e-02,5.487245e-02,2.584493e-01,3.693754e-02,7.750841e-02,6.989515e-03,7.087172e-04,1.511861e-02,6.398723e-01
9.191919e-01,1.626016e-03,0.000000e+00,6.524548e-02,1.939006e-02,1.816847e-02,8.946322e-02,1.007388e-02,1.806583e-02,1.120256e-02,0.000000e+00,1.570331e-02,7.803989e-01
9.494949e-01,5.420054e-04,0.000000e+00,2.672804e-01,4.574548e-02,2.514223e-02,9.940358e-03,3.357958e-03,7.795846e-02,1.146687e-01,9.213324e-04,3.051286e-01,6.004061e-01
9.696970e-01,5.420054e-04,0.000000e+00,3.722545e-02,1.073042e-02,6.423197e-03,9.940358e-03,3.357958e-03,2.520968e-02,1.667273e-02,4.961021e-04,2.494153e-01,7.613032e-01
9.090909e-01,2.276423e-02,1.008696e-01,1.770833e-01,2.616717e-02,2.165535e-02,1.988072e-02,1.007388e-02,4.119743e-03,2.697646e-02,9.922041e-04,2.347143e-02,4.743898e-01
9.696970e-01,1.084011e-03,0.000000e+00,1.653747e-01,2.202560e-02,1.413103e-02,1.988072e-02,1.007388e-02,3.478191e-02,2.235400e-03,9.922041e-04,5.502840e-01,6.292522e-01
8.888889e-01,2.710027e-03,5.217391e-03,2.527455e-01,2.277861e-02,2.495871e-02,1.988072e-02,6.715917e-03,8.244632e-03,1.159197e-01,5.669738e-04,1.428333e-02,6.774109e-01
7.575758e-01,4.878049e-03,0.000000e+00,1.700581e-01,3.369729e-02,2.936319e-02,3.787276e-01,3.364674e-01,1.318504e-01,9.989306e-03,6.024096e-04,1.328099e-02,4.861837e-01
9.292929e-01,9.756098e-03,1.739130e-02,1.244348e-01,1.788404e-02,1.431455e-02,6.958250e-02,3.022163e-02,3.178631e-02,2.420610e-02,8.504607e-04,1.589542e-01,6.835566e-01
7.676768e-01,7.046070e-03,1.217391e-02,2.946544e-01,4.216867e-02,2.789503e-02,1.486083e-01,6.027535e-02,1.716656e-01,4.155711e-02,0.000000e+00,3.942533e-02,4.443080e-01
9.797980e-01,0.000000e+00,0.000000e+00,4.925711e-03,2.259036e-03,2.569279e-03,9.940358e-03,3.357958e-03,6.729020e-05,3.825845e-03,0.000000e+00,6.033244e-01,8.331903e-01
0.000000e+00,1.626016e-03,1.739130e-03,1.392119e-01,1.229292e-01,5.689117e-02,9.940358e-03,3.357958e-03,2.912019e-01,2.860135e-01,5.634302e-02,2.839960e-03,4.012152e-06
9.494949e-01,1.300813e-02,6.434783e-02,8.955103e-02,1.713102e-02,1.706735e-02,9.940358e-03,3.357958e-03,3.773832e-02,1.583779e-02,8.504607e-04,9.438690e-03,6.412409e-01
7.272727e-01,1.626016e-02,1.739130e-03,3.745963e-01,8.151355e-02,4.037438e-02,3.081511e-01,2.988583e-01,3.344402e-02,4.688230e-02,8.504607e-04,7.684597e-03,4.855052e-01
8.585859e-01,1.084011e-03,1.739130e-03,3.035368e-01,7.511295e-02,5.982749e-02,2.982107e-02,1.007388e-02,2.259656e-01,4.477689e-02,0.000000e+00,9.772803e-03,4.663204e-01
5.858586e-01,1.192412e-02,1.739130e-03,7.424903e-01,3.657756e-01,3.452010e-01,4.165010e-01,5.691739e-02,6.352879e-01,8.454496e-01,3.543586e-04,6.089208e-02,4.711056e-01
8.686869e-01,7.588076e-03,0.000000e+00,3.654716e-01,1.466491e-01,2.128831e-02,9.940358e-03,3.357958e-03,2.732196e-01,3.533755e-02,2.834869e-04,6.431674e-03,4.525507e-01
8.888889e-01,1.626016e-03,5.217391e-03,1.479328e-01,7.925452e-02,3.046431e-02,3.976143e-02,1.343183e-02,2.606905e-01,4.684308e-01,2.834869e-04,4.844637e-02,4.661836e-01
6.868687e-01,7.046070e-03,0.000000e+00,3.183947e-01,8.094880e-02,6.698477e-02,5.964215e-01,3.190060e-01,8.843832e-02,1.403014e-02,2.834869e-04,9.522219e-03,4.940930e-01
9.393939e-01,1.897019e-02,4.000000e-02,1.273417e-01,1.901355e-02,1.101119e-02,6.958250e-02,4.365346e-02,8.775987e-02,1.088424e-02,0.000000e+00,1.519379e-01,4.495857e-01
9.393939e-01,1.084011e-02,5.043478e-02,1.838663e-01,2.974398e-02,2.716095e-02,9.940358e-03,3.357958e-03,3.050265e-02,3.366155e-02,4.252303e-04,1.132643e-01,7.689878e-01
8.888889e-01,1.084011e-03,0.000000e+00,2.664729e-02,9.412651e-03,1.651679e-03,1.093439e-01,3.693754e-02,5.723704e-02,1.321353e-02,0.000000e+00,7.728032e-01,8.383642e-01
